hour,PL,CZ,DE,LT,SE,SK
2012-03-20 03:00:00,0.652,0.433,0.344,0.481,0.428,0.254
2012-03-20 04:00:00,0.701,0.44,0.318,0.629,0.471,0.293
2012-03-20 05:00:00,0.74,0.431,0.304,0.762,0.513,0.323
2012-03-20 06:00:00,0.77,0.408,0.3,0.853,0.539,0.34
2012-03-20 07:00:00,0.786,0.353,0.302,0.887,0.553,0.337
2012-03-20 08:00:00,0.829,0.306,0.3,0.895,0.543,0.275
2012-03-20 09:00:00,0.874,0.246,0.323,0.903,0.541,0.262
2012-03-20 10:00:00,0.884,0.206,0.335,0.908,0.557,0.235
2012-03-20 11:00:00,0.878,0.151,0.26,0.921,0.574,0.099
2012-03-20 12:00:00,0.878,0.139,0.261,0.93,0.613,0.119
2012-03-20 13:00:00,0.874,0.145,0.259,0.933,0.631,0.16
2012-03-20 14:00:00,0.868,0.147,0.262,0.932,0.638,0.245
2012-03-20 15:00:00,0.857,0.141,0.26,0.931,0.634,0.29
2012-03-20 16:00:00,0.803,0.137,0.245,0.931,0.629,0.299
2012-03-20 17:00:00,0.769,0.12,0.213,0.922,0.619,0.325
2012-03-20 18:00:00,0.769,0.131,0.204,0.904,0.605,0.365
2012-03-20 19:00:00,0.766,0.147,0.22,0.884,0.58,0.353
2012-03-20 20:00:00,0.763,0.13,0.24,0.896,0.543,0.293
2012-03-20 21:00:00,0.754,0.12,0.244,0.916,0.513,0.253
2012-03-20 22:00:00,0.742,0.131,0.243,0.922,0.481,0.218
2012-03-20 23:00:00,0.72,0.121,0.25,0.916,0.437,0.192
2012-03-21 00:00:00,0.689,0.106,0.255,0.907,0.397,0.228
2012-03-21 01:00:00,0.655,0.088,0.259,0.904,0.346,0.265
2012-03-21 02:00:00,0.63,0.067,0.272,0.908,0.317,0.25
2012-03-21 03:00:00,0.617,0.055,0.286,0.91,0.295,0.213
2012-03-21 04:00:00,0.602,0.054,0.308,0.905,0.29,0.158
2012-03-21 05:00:00,0.583,0.048,0.322,0.89,0.286,0.117
2012-03-21 06:00:00,0.557,0.045,0.336,0.884,0.289,0.082
2012-03-21 07:00:00,0.527,0.052,0.35,0.887,0.292,0.057
2012-03-21 08:00:00,0.55,0.053,0.356,0.855,0.272,0.022
2012-03-21 09:00:00,0.622,0.031,0.305,0.886,0.265,0.013
2012-03-21 10:00:00,0.695,0.041,0.28,0.892,0.269,0.023
2012-03-21 11:00:00,0.759,0.026,0.261,0.867,0.285,0.014
2012-03-21 12:00:00,0.813,0.04,0.301,0.844,0.296,0.032
2012-03-21 13:00:00,0.842,0.053,0.295,0.863,0.321,0.06
2012-03-21 14:00:00,0.849,0.061,0.293,0.868,0.335,0.08
2012-03-21 15:00:00,0.83,0.078,0.278,0.863,0.348,0.094
2012-03-21 16:00:00,0.777,0.083,0.261,0.853,0.36,0.098
2012-03-21 17:00:00,0.76,0.069,0.241,0.832,0.387,0.092
2012-03-21 18:00:00,0.76,0.085,0.246,0.842,0.413,0.099
2012-03-21 19:00:00,0.752,0.095,0.264,0.845,0.416,0.091
2012-03-21 20:00:00,0.738,0.096,0.274,0.82,0.423,0.082
2012-03-21 21:00:00,0.721,0.101,0.274,0.824,0.44,0.063
2012-03-21 22:00:00,0.721,0.111,0.264,0.834,0.456,0.047
2012-03-21 23:00:00,0.726,0.136,0.245,0.795,0.432,0.054
2012-03-22 00:00:00,0.727,0.133,0.25,0.759,0.424,0.064
2012-03-22 01:00:00,0.713,0.115,0.242,0.711,0.414,0.08
2012-03-22 02:00:00,0.696,0.101,0.241,0.654,0.418,0.086
2012-03-22 03:00:00,0.673,0.096,0.227,0.581,0.415,0.087
2012-03-22 04:00:00,0.643,0.081,0.209,0.49,0.413,0.077
2012-03-22 05:00:00,0.611,0.069,0.191,0.414,0.401,0.07
2012-03-22 06:00:00,0.58,0.055,0.176,0.383,0.393,0.062
2012-03-22 07:00:00,0.542,0.048,0.168,0.408,0.368,0.055
2012-03-22 08:00:00,0.523,0.037,0.141,0.435,0.324,0.04
2012-03-22 09:00:00,0.536,0.017,0.1,0.453,0.272,0.016
2012-03-22 10:00:00,0.56,0.016,0.072,0.461,0.237,0.035
2012-03-22 11:00:00,0.591,0.008,0.052,0.461,0.226,0.033
2012-03-22 12:00:00,0.621,0.013,0.063,0.513,0.224,0.081
2012-03-22 13:00:00,0.651,0.022,0.075,0.544,0.241,0.135
2012-03-22 14:00:00,0.664,0.038,0.084,0.542,0.266,0.169
2012-03-22 15:00:00,0.651,0.052,0.094,0.518,0.281,0.188
2012-03-22 16:00:00,0.599,0.052,0.097,0.474,0.289,0.173
2012-03-22 17:00:00,0.549,0.053,0.092,0.489,0.319,0.15
2012-03-22 18:00:00,0.525,0.081,0.106,0.53,0.356,0.16
2012-03-22 19:00:00,0.487,0.116,0.132,0.516,0.387,0.163
2012-03-22 20:00:00,0.448,0.138,0.154,0.461,0.406,0.161
2012-03-22 21:00:00,0.399,0.139,0.164,0.373,0.417,0.164
2012-03-22 22:00:00,0.361,0.128,0.157,0.299,0.421,0.162
2012-03-22 23:00:00,0.317,0.113,0.148,0.324,0.452,0.138
2012-03-23 00:00:00,0.266,0.087,0.137,0.301,0.438,0.148
2012-03-23 01:00:00,0.221,0.087,0.134,0.276,0.433,0.165
2012-03-23 02:00:00,0.186,0.1,0.133,0.258,0.419,0.186
2012-03-23 03:00:00,0.164,0.102,0.134,0.264,0.432,0.189
2012-03-23 04:00:00,0.14,0.096,0.129,0.264,0.441,0.191
2012-03-23 05:00:00,0.122,0.083,0.124,0.264,0.456,0.172
2012-03-23 06:00:00,0.108,0.067,0.121,0.274,0.474,0.138
2012-03-23 07:00:00,0.099,0.056,0.123,0.265,0.484,0.088
2012-03-23 08:00:00,0.096,0.037,0.113,0.213,0.476,0.033
2012-03-23 09:00:00,0.096,0.023,0.08,0.163,0.449,0.027
2012-03-23 10:00:00,0.107,0.028,0.052,0.186,0.423,0.021
2012-03-23 11:00:00,0.143,0.033,0.048,0.28,0.399,0.012
2012-03-23 12:00:00,0.177,0.034,0.044,0.39,0.427,0.01
2012-03-23 13:00:00,0.201,0.034,0.045,0.5,0.447,0.008
2012-03-23 14:00:00,0.212,0.037,0.053,0.546,0.486,0.006
2012-03-23 15:00:00,0.217,0.045,0.062,0.579,0.517,0.006
2012-03-23 16:00:00,0.191,0.069,0.072,0.576,0.526,0.007
2012-03-23 17:00:00,0.177,0.111,0.082,0.621,0.55,0.017
2012-03-23 18:00:00,0.185,0.181,0.125,0.653,0.592,0.034
2012-03-23 19:00:00,0.19,0.231,0.181,0.667,0.621,0.047
2012-03-23 20:00:00,0.188,0.237,0.215,0.678,0.635,0.043
2012-03-23 21:00:00,0.185,0.226,0.22,0.685,0.639,0.027
2012-03-23 22:00:00,0.185,0.213,0.202,0.68,0.633,0.015
2012-03-23 23:00:00,0.178,0.174,0.187,0.699,0.671,0.012
2012-03-24 00:00:00,0.167,0.156,0.155,0.667,0.634,0.01
2012-03-24 01:00:00,0.155,0.146,0.119,0.613,0.59,0.012
2012-03-24 02:00:00,0.142,0.126,0.089,0.558,0.545,0.017
2012-03-24 03:00:00,0.134,0.099,0.068,0.524,0.521,0.02
2012-03-24 04:00:00,0.127,0.079,0.054,0.504,0.508,0.025
2012-03-24 05:00:00,0.117,0.068,0.048,0.516,0.494,0.026
2012-03-24 06:00:00,0.108,0.063,0.047,0.546,0.474,0.029
2012-03-24 07:00:00,0.093,0.057,0.048,0.562,0.437,0.029
2012-03-24 08:00:00,0.085,0.04,0.045,0.519,0.372,0.019
2012-03-24 09:00:00,0.089,0.015,0.026,0.474,0.26,0.004
2012-03-24 10:00:00,0.094,0.01,0.012,0.496,0.228,0.004
2012-03-24 11:00:00,0.106,0.008,0.011,0.429,0.123,0.007
2012-03-24 12:00:00,0.129,0.009,0.009,0.527,0.124,0.009
2012-03-24 13:00:00,0.146,0.012,0.008,0.613,0.114,0.012
2012-03-24 14:00:00,0.156,0.019,0.01,0.655,0.107,0.013
2012-03-24 15:00:00,0.155,0.025,0.013,0.636,0.094,0.015
2012-03-24 16:00:00,0.143,0.034,0.019,0.564,0.096,0.017
2012-03-24 17:00:00,0.152,0.048,0.032,0.577,0.101,0.026
2012-03-24 18:00:00,0.185,0.082,0.059,0.589,0.111,0.035
2012-03-24 19:00:00,0.199,0.113,0.088,0.585,0.12,0.046
2012-03-24 20:00:00,0.201,0.125,0.101,0.538,0.129,0.062
2012-03-24 21:00:00,0.199,0.125,0.099,0.463,0.143,0.078
2012-03-24 22:00:00,0.184,0.122,0.087,0.375,0.158,0.093
2012-03-24 23:00:00,0.158,0.119,0.075,0.325,0.17,0.093
2012-03-25 00:00:00,0.125,0.132,0.063,0.232,0.182,0.105
2012-03-25 01:00:00,0.091,0.102,0.049,0.159,0.197,0.099
2012-03-25 02:00:00,0.058,0.082,0.036,0.096,0.221,0.084
2012-03-25 03:00:00,0.034,0.073,0.03,0.055,0.243,0.072
2012-03-25 04:00:00,0.02,0.056,0.026,0.045,0.259,0.063
2012-03-25 05:00:00,0.016,0.042,0.026,0.057,0.265,0.06
2012-03-25 06:00:00,0.015,0.031,0.025,0.071,0.269,0.054
2012-03-25 07:00:00,0.01,0.024,0.026,0.078,0.257,0.045
2012-03-25 08:00:00,0.005,0.017,0.026,0.033,0.242,0.026
2012-03-25 09:00:00,0.004,0.005,0.019,0.013,0.211,0.003
2012-03-25 10:00:00,0.003,0.007,0.01,0.012,0.196,0.009
2012-03-25 11:00:00,0.003,0.008,0.008,0.018,0.166,0.009
2012-03-25 12:00:00,0.003,0.01,0.013,0.049,0.197,0.015
2012-03-25 13:00:00,0.004,0.017,0.018,0.086,0.213,0.023
2012-03-25 14:00:00,0.008,0.026,0.025,0.127,0.234,0.027
2012-03-25 15:00:00,0.015,0.04,0.035,0.184,0.265,0.035
2012-03-25 16:00:00,0.022,0.064,0.047,0.245,0.296,0.057
2012-03-25 17:00:00,0.033,0.087,0.062,0.343,0.332,0.085
2012-03-25 18:00:00,0.043,0.121,0.092,0.43,0.396,0.116
2012-03-25 19:00:00,0.051,0.122,0.13,0.503,0.479,0.142
2012-03-25 20:00:00,0.062,0.087,0.156,0.556,0.543,0.158
2012-03-25 21:00:00,0.083,0.064,0.164,0.612,0.574,0.175
2012-03-25 22:00:00,0.126,0.048,0.158,0.641,0.591,0.166
2012-03-25 23:00:00,0.185,0.078,0.141,0.687,0.606,0.114
2012-03-26 00:00:00,0.251,0.079,0.137,0.713,0.61,0.127
2012-03-26 01:00:00,0.316,0.078,0.134,0.752,0.607,0.129
2012-03-26 02:00:00,0.368,0.087,0.131,0.784,0.593,0.12
2012-03-26 03:00:00,0.411,0.104,0.134,0.82,0.569,0.11
2012-03-26 04:00:00,0.434,0.118,0.141,0.861,0.549,0.11
2012-03-26 05:00:00,0.448,0.138,0.16,0.896,0.531,0.108
2012-03-26 06:00:00,0.45,0.155,0.168,0.911,0.525,0.1
2012-03-26 07:00:00,0.437,0.167,0.172,0.919,0.495,0.086
2012-03-26 08:00:00,0.442,0.151,0.145,0.919,0.409,0.059
2012-03-26 09:00:00,0.447,0.108,0.092,0.932,0.399,0.049
2012-03-26 10:00:00,0.462,0.142,0.059,0.932,0.357,0.179
2012-03-26 11:00:00,0.49,0.113,0.042,0.927,0.299,0.136
2012-03-26 12:00:00,0.54,0.208,0.054,0.922,0.311,0.243
2012-03-26 13:00:00,0.594,0.283,0.069,0.918,0.309,0.362
2012-03-26 14:00:00,0.633,0.351,0.085,0.914,0.333,0.489
2012-03-26 15:00:00,0.652,0.445,0.106,0.91,0.318,0.586
2012-03-26 16:00:00,0.629,0.485,0.123,0.902,0.272,0.634
2012-03-26 17:00:00,0.574,0.463,0.137,0.879,0.243,0.658
2012-03-26 18:00:00,0.569,0.485,0.192,0.845,0.269,0.709
2012-03-26 19:00:00,0.541,0.524,0.25,0.816,0.305,0.734
2012-03-26 20:00:00,0.491,0.565,0.28,0.778,0.32,0.75
2012-03-26 21:00:00,0.426,0.563,0.267,0.709,0.31,0.744
2012-03-26 22:00:00,0.379,0.511,0.236,0.634,0.294,0.719
2012-03-26 23:00:00,0.338,0.447,0.217,0.602,0.274,0.697
2012-03-27 00:00:00,0.294,0.378,0.189,0.561,0.24,0.701
2012-03-27 01:00:00,0.252,0.316,0.156,0.532,0.223,0.707
2012-03-27 02:00:00,0.215,0.278,0.126,0.5,0.217,0.705
2012-03-27 03:00:00,0.189,0.275,0.104,0.506,0.22,0.716
2012-03-27 04:00:00,0.177,0.263,0.086,0.529,0.243,0.703
2012-03-27 05:00:00,0.176,0.241,0.071,0.537,0.266,0.694
2012-03-27 06:00:00,0.173,0.197,0.06,0.504,0.283,0.684
2012-03-27 07:00:00,0.178,0.14,0.054,0.465,0.282,0.584
2012-03-27 08:00:00,0.207,0.11,0.045,0.339,0.274,0.523
2012-03-27 09:00:00,0.262,0.103,0.028,0.282,0.261,0.469
2012-03-27 10:00:00,0.304,0.111,0.018,0.25,0.257,0.453
2012-03-27 11:00:00,0.355,0.058,0.017,0.219,0.27,0.354
2012-03-27 12:00:00,0.4,0.067,0.024,0.246,0.34,0.405
2012-03-27 13:00:00,0.434,0.081,0.033,0.274,0.426,0.458
2012-03-27 14:00:00,0.455,0.092,0.042,0.284,0.471,0.536
2012-03-27 15:00:00,0.449,0.084,0.051,0.288,0.525,0.567
2012-03-27 16:00:00,0.38,0.088,0.061,0.232,0.566,0.577
2012-03-27 17:00:00,0.336,0.096,0.071,0.202,0.622,0.501
2012-03-27 18:00:00,0.343,0.131,0.1,0.197,0.672,0.51
2012-03-27 19:00:00,0.346,0.165,0.147,0.2,0.698,0.448
2012-03-27 20:00:00,0.352,0.152,0.182,0.233,0.705,0.373
2012-03-27 21:00:00,0.362,0.096,0.199,0.26,0.702,0.309
2012-03-27 22:00:00,0.404,0.055,0.197,0.372,0.691,0.244
2012-03-27 23:00:00,0.455,0.067,0.252,0.562,0.715,0.232
2012-03-28 00:00:00,0.51,0.051,0.255,0.675,0.697,0.211
2012-03-28 01:00:00,0.568,0.04,0.255,0.753,0.675,0.156
2012-03-28 02:00:00,0.618,0.043,0.258,0.823,0.647,0.124
2012-03-28 03:00:00,0.645,0.052,0.268,0.864,0.617,0.11
2012-03-28 04:00:00,0.647,0.067,0.277,0.868,0.575,0.106
2012-03-28 05:00:00,0.632,0.11,0.291,0.88,0.532,0.093
2012-03-28 06:00:00,0.593,0.171,0.305,0.892,0.491,0.086
2012-03-28 07:00:00,0.55,0.245,0.313,0.898,0.43,0.101
2012-03-28 08:00:00,0.519,0.302,0.3,0.869,0.357,0.073
2012-03-28 09:00:00,0.536,0.261,0.205,0.901,0.286,0.129
2012-03-28 10:00:00,0.555,0.376,0.157,0.913,0.257,0.333
2012-03-28 11:00:00,0.574,0.368,0.108,0.903,0.193,0.338
2012-03-28 12:00:00,0.595,0.485,0.118,0.911,0.24,0.49
2012-03-28 13:00:00,0.614,0.569,0.139,0.907,0.324,0.623
2012-03-28 14:00:00,0.621,0.621,0.16,0.906,0.383,0.732
2012-03-28 15:00:00,0.606,0.664,0.177,0.897,0.48,0.843
2012-03-28 16:00:00,0.527,0.666,0.188,0.874,0.532,0.901
2012-03-28 17:00:00,0.456,0.66,0.191,0.859,0.58,0.894
2012-03-28 18:00:00,0.439,0.692,0.232,0.82,0.618,0.92
2012-03-28 19:00:00,0.405,0.698,0.291,0.739,0.655,0.934
2012-03-28 20:00:00,0.344,0.664,0.325,0.615,0.675,0.933
2012-03-28 21:00:00,0.275,0.615,0.336,0.547,0.682,0.915
2012-03-28 22:00:00,0.238,0.538,0.321,0.418,0.678,0.85
2012-03-28 23:00:00,0.219,0.514,0.335,0.398,0.716,0.818
2012-03-29 00:00:00,0.218,0.425,0.305,0.364,0.682,0.75
2012-03-29 01:00:00,0.241,0.333,0.285,0.306,0.648,0.713
2012-03-29 02:00:00,0.27,0.248,0.273,0.322,0.599,0.682
2012-03-29 03:00:00,0.299,0.188,0.268,0.395,0.539,0.614
2012-03-29 04:00:00,0.334,0.164,0.277,0.421,0.487,0.526
2012-03-29 05:00:00,0.373,0.16,0.288,0.446,0.463,0.432
2012-03-29 06:00:00,0.404,0.176,0.307,0.485,0.435,0.365
2012-03-29 07:00:00,0.437,0.195,0.319,0.504,0.402,0.276
2012-03-29 08:00:00,0.507,0.176,0.307,0.482,0.372,0.161
2012-03-29 09:00:00,0.602,0.15,0.229,0.327,0.336,0.164
2012-03-29 10:00:00,0.691,0.215,0.189,0.283,0.356,0.197
2012-03-29 11:00:00,0.774,0.191,0.139,0.233,0.402,0.202
2012-03-29 12:00:00,0.819,0.291,0.185,0.249,0.437,0.216
2012-03-29 13:00:00,0.851,0.427,0.24,0.254,0.5,0.245
2012-03-29 14:00:00,0.865,0.537,0.288,0.286,0.545,0.319
2012-03-29 15:00:00,0.865,0.613,0.352,0.28,0.579,0.387
2012-03-29 16:00:00,0.837,0.575,0.383,0.28,0.591,0.379
2012-03-29 17:00:00,0.84,0.545,0.428,0.38,0.619,0.309
2012-03-29 18:00:00,0.86,0.587,0.493,0.507,0.645,0.304
2012-03-29 19:00:00,0.88,0.645,0.549,0.618,0.664,0.359
2012-03-29 20:00:00,0.9,0.695,0.582,0.675,0.657,0.475
2012-03-29 21:00:00,0.913,0.723,0.595,0.693,0.64,0.567
2012-03-29 22:00:00,0.924,0.744,0.592,0.707,0.624,0.595
2012-03-29 23:00:00,0.937,0.795,0.579,0.801,0.64,0.707
2012-03-30 00:00:00,0.932,0.821,0.578,0.858,0.604,0.566
2012-03-30 01:00:00,0.918,0.847,0.567,0.886,0.59,0.544
2012-03-30 02:00:00,0.889,0.864,0.551,0.897,0.584,0.574
2012-03-30 03:00:00,0.84,0.879,0.534,0.898,0.579,0.645
2012-03-30 04:00:00,0.796,0.883,0.525,0.895,0.579,0.673
2012-03-30 05:00:00,0.755,0.873,0.525,0.897,0.58,0.694
2012-03-30 06:00:00,0.713,0.86,0.53,0.898,0.58,0.704
2012-03-30 07:00:00,0.71,0.828,0.56,0.885,0.543,0.724
2012-03-30 08:00:00,0.748,0.808,0.636,0.859,0.453,0.694
2012-03-30 09:00:00,0.794,0.802,0.667,0.857,0.472,0.911
2012-03-30 10:00:00,0.832,0.816,0.67,0.849,0.511,0.883
2012-03-30 11:00:00,0.847,0.763,0.644,0.769,0.441,0.68
2012-03-30 12:00:00,0.846,0.839,0.689,0.755,0.433,0.637
2012-03-30 13:00:00,0.829,0.877,0.723,0.781,0.433,0.712
2012-03-30 14:00:00,0.794,0.883,0.738,0.818,0.437,0.842
2012-03-30 15:00:00,0.742,0.88,0.768,0.819,0.431,0.873
2012-03-30 16:00:00,0.654,0.851,0.757,0.8,0.409,0.841
2012-03-30 17:00:00,0.581,0.837,0.73,0.755,0.385,0.732
2012-03-30 18:00:00,0.562,0.856,0.725,0.696,0.369,0.676
2012-03-30 19:00:00,0.546,0.853,0.717,0.611,0.345,0.683
2012-03-30 20:00:00,0.52,0.859,0.702,0.546,0.327,0.647
2012-03-30 21:00:00,0.487,0.865,0.681,0.503,0.311,0.637
2012-03-30 22:00:00,0.468,0.869,0.657,0.465,0.295,0.612
2012-03-30 23:00:00,0.445,0.837,0.593,0.516,0.27,0.519
2012-03-31 00:00:00,0.418,0.869,0.583,0.491,0.25,0.525
2012-03-31 01:00:00,0.402,0.863,0.574,0.472,0.262,0.611
2012-03-31 02:00:00,0.404,0.862,0.578,0.463,0.278,0.657
2012-03-31 03:00:00,0.412,0.855,0.575,0.452,0.288,0.678
2012-03-31 04:00:00,0.407,0.83,0.569,0.427,0.308,0.686
2012-03-31 05:00:00,0.396,0.809,0.575,0.394,0.325,0.687
2012-03-31 06:00:00,0.374,0.774,0.577,0.373,0.334,0.683
2012-03-31 07:00:00,0.363,0.767,0.571,0.298,0.322,0.66
2012-03-31 08:00:00,0.407,0.758,0.633,0.257,0.276,0.7
2012-03-31 09:00:00,0.474,0.742,0.663,0.194,0.319,0.717
2012-03-31 10:00:00,0.516,0.755,0.666,0.181,0.359,0.676
2012-03-31 11:00:00,0.554,0.665,0.614,0.109,0.333,0.371
2012-03-31 12:00:00,0.592,0.702,0.659,0.159,0.351,0.44
2012-03-31 13:00:00,0.62,0.77,0.688,0.249,0.36,0.564
2012-03-31 14:00:00,0.639,0.815,0.701,0.308,0.366,0.704
2012-03-31 15:00:00,0.628,0.851,0.703,0.294,0.365,0.791
2012-03-31 16:00:00,0.587,0.865,0.689,0.302,0.348,0.818
2012-03-31 17:00:00,0.562,0.857,0.67,0.307,0.305,0.731
2012-03-31 18:00:00,0.574,0.847,0.652,0.268,0.292,0.615
2012-03-31 19:00:00,0.587,0.85,0.63,0.256,0.284,0.517
2012-03-31 20:00:00,0.588,0.859,0.631,0.252,0.286,0.574
2012-03-31 21:00:00,0.587,0.857,0.627,0.237,0.293,0.607
2012-03-31 22:00:00,0.586,0.845,0.63,0.212,0.306,0.667
2012-03-31 23:00:00,0.602,0.807,0.61,0.24,0.362,0.654
2012-04-01 00:00:00,0.615,0.821,0.65,0.221,0.372,0.675
2012-04-01 01:00:00,0.624,0.84,0.667,0.181,0.376,0.698
2012-04-01 02:00:00,0.619,0.861,0.68,0.137,0.386,0.732
2012-04-01 03:00:00,0.618,0.879,0.692,0.109,0.392,0.75
2012-04-01 04:00:00,0.607,0.894,0.704,0.08,0.405,0.734
2012-04-01 05:00:00,0.586,0.906,0.712,0.051,0.414,0.722
2012-04-01 06:00:00,0.572,0.91,0.717,0.035,0.429,0.771
2012-04-01 07:00:00,0.576,0.909,0.728,0.025,0.43,0.825
2012-04-01 08:00:00,0.597,0.912,0.737,0.017,0.453,0.888
2012-04-01 09:00:00,0.631,0.913,0.747,0.014,0.463,0.896
2012-04-01 10:00:00,0.663,0.913,0.742,0.019,0.469,0.919
2012-04-01 11:00:00,0.687,0.911,0.623,0.066,0.482,0.913
2012-04-01 12:00:00,0.722,0.907,0.663,0.09,0.476,0.923
2012-04-01 13:00:00,0.752,0.911,0.679,0.115,0.477,0.922
2012-04-01 14:00:00,0.775,0.906,0.678,0.143,0.477,0.934
2012-04-01 15:00:00,0.761,0.9,0.662,0.174,0.456,0.938
2012-04-01 16:00:00,0.722,0.902,0.629,0.268,0.409,0.936
2012-04-01 17:00:00,0.695,0.897,0.585,0.418,0.313,0.933
2012-04-01 18:00:00,0.712,0.89,0.52,0.555,0.246,0.898
2012-04-01 19:00:00,0.733,0.873,0.464,0.678,0.217,0.896
2012-04-01 20:00:00,0.745,0.823,0.413,0.745,0.188,0.895
2012-04-01 21:00:00,0.744,0.801,0.349,0.768,0.171,0.869
2012-04-01 22:00:00,0.728,0.769,0.304,0.78,0.144,0.849
2012-04-01 23:00:00,0.704,0.747,0.257,0.788,0.126,0.88
2012-04-02 00:00:00,0.678,0.698,0.248,0.79,0.116,0.898
2012-04-02 01:00:00,0.643,0.674,0.246,0.768,0.119,0.902
2012-04-02 02:00:00,0.608,0.652,0.241,0.724,0.142,0.862
2012-04-02 03:00:00,0.58,0.618,0.246,0.69,0.168,0.821
2012-04-02 04:00:00,0.533,0.56,0.247,0.654,0.19,0.803
2012-04-02 05:00:00,0.485,0.534,0.242,0.618,0.211,0.79
2012-04-02 06:00:00,0.425,0.497,0.229,0.542,0.229,0.762
2012-04-02 07:00:00,0.394,0.498,0.21,0.428,0.237,0.672
2012-04-02 08:00:00,0.395,0.599,0.176,0.434,0.206,0.91
2012-04-02 09:00:00,0.369,0.559,0.205,0.544,0.218,0.855
2012-04-02 10:00:00,0.35,0.526,0.261,0.555,0.259,0.768
2012-04-02 11:00:00,0.36,0.456,0.27,0.528,0.319,0.518
2012-04-02 12:00:00,0.395,0.445,0.334,0.478,0.369,0.428
2012-04-02 13:00:00,0.449,0.462,0.388,0.491,0.394,0.419
2012-04-02 14:00:00,0.521,0.466,0.448,0.525,0.407,0.427
2012-04-02 15:00:00,0.577,0.502,0.498,0.578,0.408,0.441
2012-04-02 16:00:00,0.578,0.519,0.52,0.598,0.413,0.45
2012-04-02 17:00:00,0.578,0.442,0.523,0.577,0.426,0.405
2012-04-02 18:00:00,0.652,0.345,0.535,0.624,0.432,0.244
2012-04-02 19:00:00,0.73,0.35,0.545,0.696,0.431,0.147
2012-04-02 20:00:00,0.797,0.41,0.574,0.765,0.436,0.108
2012-04-02 21:00:00,0.838,0.522,0.598,0.823,0.45,0.114
2012-04-02 22:00:00,0.877,0.615,0.604,0.869,0.452,0.176
2012-04-02 23:00:00,0.902,0.652,0.594,0.874,0.475,0.266
2012-04-03 00:00:00,0.911,0.713,0.59,0.849,0.453,0.378
2012-04-03 01:00:00,0.92,0.761,0.576,0.804,0.445,0.489
2012-04-03 02:00:00,0.919,0.788,0.55,0.772,0.436,0.576
2012-04-03 03:00:00,0.916,0.793,0.515,0.773,0.414,0.625
2012-04-03 04:00:00,0.906,0.786,0.469,0.838,0.401,0.657
2012-04-03 05:00:00,0.887,0.758,0.421,0.882,0.381,0.651
2012-04-03 06:00:00,0.85,0.721,0.375,0.893,0.358,0.599
2012-04-03 07:00:00,0.81,0.671,0.328,0.9,0.318,0.489
2012-04-03 08:00:00,0.815,0.585,0.303,0.906,0.299,0.351
2012-04-03 09:00:00,0.814,0.62,0.337,0.923,0.297,0.348
2012-04-03 10:00:00,0.8,0.644,0.318,0.928,0.298,0.402
2012-04-03 11:00:00,0.793,0.462,0.235,0.924,0.267,0.326
2012-04-03 12:00:00,0.791,0.472,0.237,0.925,0.268,0.358
2012-04-03 13:00:00,0.792,0.509,0.242,0.926,0.266,0.406
2012-04-03 14:00:00,0.782,0.501,0.235,0.926,0.268,0.441
2012-04-03 15:00:00,0.749,0.446,0.206,0.923,0.256,0.42
2012-04-03 16:00:00,0.664,0.339,0.16,0.915,0.232,0.307
2012-04-03 17:00:00,0.527,0.188,0.105,0.884,0.18,0.191
2012-04-03 18:00:00,0.435,0.133,0.066,0.84,0.149,0.103
2012-04-03 19:00:00,0.384,0.105,0.052,0.805,0.147,0.058
2012-04-03 20:00:00,0.338,0.081,0.05,0.774,0.148,0.059
2012-04-03 21:00:00,0.297,0.064,0.048,0.764,0.146,0.075
2012-04-03 22:00:00,0.271,0.056,0.049,0.737,0.146,0.091
2012-04-03 23:00:00,0.246,0.044,0.051,0.739,0.154,0.113
2012-04-04 00:00:00,0.217,0.042,0.051,0.716,0.142,0.107
2012-04-04 01:00:00,0.187,0.043,0.049,0.698,0.134,0.098
2012-04-04 02:00:00,0.154,0.042,0.045,0.655,0.123,0.088
2012-04-04 03:00:00,0.116,0.043,0.045,0.624,0.119,0.072
2012-04-04 04:00:00,0.075,0.045,0.046,0.597,0.121,0.061
2012-04-04 05:00:00,0.041,0.052,0.049,0.551,0.121,0.051
2012-04-04 06:00:00,0.016,0.062,0.052,0.477,0.113,0.043
2012-04-04 07:00:00,0.011,0.074,0.057,0.362,0.086,0.032
2012-04-04 08:00:00,0.014,0.051,0.056,0.283,0.054,0.01
2012-04-04 09:00:00,0.012,0.042,0.047,0.307,0.05,0.011
2012-04-04 10:00:00,0.007,0.05,0.051,0.296,0.06,0.012
2012-04-04 11:00:00,0.004,0.032,0.047,0.227,0.053,0.02
2012-04-04 12:00:00,0.003,0.055,0.049,0.203,0.065,0.027
2012-04-04 13:00:00,0.002,0.088,0.058,0.178,0.073,0.048
2012-04-04 14:00:00,0.002,0.122,0.068,0.156,0.091,0.077
2012-04-04 15:00:00,0.008,0.132,0.073,0.131,0.108,0.079
2012-04-04 16:00:00,0.029,0.132,0.079,0.113,0.124,0.079
2012-04-04 17:00:00,0.08,0.09,0.085,0.08,0.12,0.084
2012-04-04 18:00:00,0.173,0.101,0.117,0.065,0.128,0.115
2012-04-04 19:00:00,0.241,0.164,0.183,0.049,0.147,0.179
