hour,PL,CZ,DE,LT,SE,SK
2013-01-16 17:00:00,0.306,0.266,0.076,0.505,0.093,0.295
2013-01-16 18:00:00,0.317,0.286,0.09,0.581,0.098,0.271
2013-01-16 19:00:00,0.324,0.306,0.105,0.591,0.099,0.273
2013-01-16 20:00:00,0.332,0.297,0.119,0.548,0.099,0.28
2013-01-16 21:00:00,0.336,0.291,0.134,0.492,0.096,0.284
2013-01-16 22:00:00,0.353,0.299,0.146,0.484,0.095,0.294
2013-01-16 23:00:00,0.368,0.303,0.149,0.584,0.113,0.253
2013-01-17 00:00:00,0.385,0.39,0.161,0.636,0.116,0.26
2013-01-17 01:00:00,0.406,0.423,0.166,0.656,0.119,0.244
2013-01-17 02:00:00,0.429,0.418,0.174,0.654,0.122,0.246
2013-01-17 03:00:00,0.451,0.434,0.178,0.661,0.117,0.279
2013-01-17 04:00:00,0.468,0.457,0.176,0.653,0.114,0.298
2013-01-17 05:00:00,0.48,0.492,0.187,0.634,0.111,0.307
2013-01-17 06:00:00,0.489,0.506,0.191,0.62,0.113,0.305
2013-01-17 07:00:00,0.494,0.519,0.196,0.613,0.117,0.318
2013-01-17 08:00:00,0.49,0.522,0.197,0.622,0.126,0.342
2013-01-17 09:00:00,0.46,0.505,0.204,0.594,0.136,0.354
2013-01-17 10:00:00,0.417,0.453,0.193,0.552,0.14,0.3
2013-01-17 11:00:00,0.399,0.421,0.182,0.514,0.158,0.192
2013-01-17 12:00:00,0.402,0.456,0.17,0.524,0.159,0.164
2013-01-17 13:00:00,0.42,0.488,0.165,0.52,0.158,0.172
2013-01-17 14:00:00,0.435,0.524,0.162,0.524,0.162,0.203
2013-01-17 15:00:00,0.446,0.557,0.158,0.53,0.181,0.25
2013-01-17 16:00:00,0.463,0.574,0.157,0.543,0.204,0.314
2013-01-17 17:00:00,0.466,0.624,0.17,0.526,0.217,0.356
2013-01-17 18:00:00,0.454,0.618,0.176,0.494,0.22,0.351
2013-01-17 19:00:00,0.425,0.58,0.18,0.479,0.215,0.315
2013-01-17 20:00:00,0.378,0.534,0.185,0.454,0.212,0.292
2013-01-17 21:00:00,0.33,0.498,0.186,0.43,0.216,0.295
2013-01-17 22:00:00,0.287,0.484,0.185,0.397,0.227,0.305
2013-01-17 23:00:00,0.249,0.367,0.141,0.321,0.274,0.324
2013-01-18 00:00:00,0.224,0.432,0.15,0.34,0.28,0.394
2013-01-18 01:00:00,0.216,0.434,0.164,0.342,0.281,0.45
2013-01-18 02:00:00,0.219,0.432,0.171,0.344,0.274,0.455
2013-01-18 03:00:00,0.231,0.406,0.181,0.324,0.281,0.464
2013-01-18 04:00:00,0.238,0.373,0.185,0.287,0.286,0.538
2013-01-18 05:00:00,0.244,0.372,0.189,0.248,0.295,0.587
2013-01-18 06:00:00,0.244,0.39,0.186,0.232,0.307,0.636
2013-01-18 07:00:00,0.238,0.396,0.179,0.235,0.321,0.671
2013-01-18 08:00:00,0.231,0.366,0.171,0.222,0.331,0.667
2013-01-18 09:00:00,0.198,0.325,0.163,0.177,0.33,0.655
2013-01-18 10:00:00,0.162,0.3,0.152,0.139,0.322,0.635
2013-01-18 11:00:00,0.163,0.258,0.168,0.085,0.327,0.605
2013-01-18 12:00:00,0.18,0.249,0.168,0.07,0.317,0.627
2013-01-18 13:00:00,0.199,0.268,0.165,0.07,0.319,0.622
2013-01-18 14:00:00,0.211,0.294,0.17,0.071,0.32,0.616
2013-01-18 15:00:00,0.237,0.3,0.16,0.084,0.331,0.642
2013-01-18 16:00:00,0.282,0.305,0.172,0.105,0.356,0.667
2013-01-18 17:00:00,0.307,0.318,0.189,0.116,0.376,0.642
2013-01-18 18:00:00,0.315,0.319,0.223,0.112,0.383,0.594
2013-01-18 19:00:00,0.304,0.32,0.26,0.084,0.386,0.561
2013-01-18 20:00:00,0.291,0.305,0.29,0.066,0.391,0.494
2013-01-18 21:00:00,0.28,0.285,0.312,0.061,0.396,0.441
2013-01-18 22:00:00,0.277,0.263,0.319,0.065,0.406,0.419
2013-01-18 23:00:00,0.276,0.247,0.283,0.075,0.413,0.407
2013-01-19 00:00:00,0.274,0.248,0.293,0.058,0.425,0.43
2013-01-19 01:00:00,0.272,0.256,0.308,0.046,0.436,0.433
2013-01-19 02:00:00,0.267,0.253,0.32,0.05,0.441,0.395
2013-01-19 03:00:00,0.258,0.249,0.34,0.055,0.441,0.392
2013-01-19 04:00:00,0.249,0.252,0.353,0.061,0.447,0.381
2013-01-19 05:00:00,0.25,0.261,0.347,0.068,0.449,0.338
2013-01-19 06:00:00,0.26,0.247,0.334,0.085,0.455,0.281
2013-01-19 07:00:00,0.265,0.224,0.323,0.104,0.453,0.232
2013-01-19 08:00:00,0.252,0.199,0.311,0.134,0.448,0.189
2013-01-19 09:00:00,0.212,0.183,0.307,0.143,0.443,0.133
2013-01-19 10:00:00,0.171,0.152,0.295,0.109,0.436,0.077
2013-01-19 11:00:00,0.143,0.115,0.27,0.106,0.431,0.032
2013-01-19 12:00:00,0.13,0.085,0.255,0.097,0.396,0.013
2013-01-19 13:00:00,0.126,0.071,0.244,0.077,0.381,0.005
2013-01-19 14:00:00,0.13,0.069,0.243,0.066,0.387,0.002
2013-01-19 15:00:00,0.143,0.064,0.25,0.081,0.385,0.005
2013-01-19 16:00:00,0.153,0.079,0.274,0.13,0.376,0.014
2013-01-19 17:00:00,0.145,0.104,0.287,0.176,0.357,0.025
2013-01-19 18:00:00,0.119,0.108,0.304,0.174,0.347,0.031
2013-01-19 19:00:00,0.083,0.121,0.303,0.171,0.33,0.039
2013-01-19 20:00:00,0.052,0.137,0.298,0.162,0.319,0.058
2013-01-19 21:00:00,0.028,0.136,0.285,0.147,0.299,0.078
2013-01-19 22:00:00,0.016,0.129,0.278,0.132,0.286,0.093
2013-01-19 23:00:00,0.007,0.108,0.27,0.136,0.282,0.106
2013-01-20 00:00:00,0.003,0.115,0.273,0.127,0.273,0.14
2013-01-20 01:00:00,0.003,0.121,0.268,0.108,0.273,0.159
2013-01-20 02:00:00,0.003,0.124,0.262,0.099,0.278,0.146
2013-01-20 03:00:00,0.005,0.124,0.274,0.087,0.286,0.148
2013-01-20 04:00:00,0.008,0.13,0.281,0.08,0.292,0.148
2013-01-20 05:00:00,0.014,0.145,0.293,0.074,0.287,0.142
2013-01-20 06:00:00,0.018,0.168,0.299,0.101,0.293,0.149
2013-01-20 07:00:00,0.019,0.193,0.316,0.114,0.301,0.178
2013-01-20 08:00:00,0.021,0.192,0.334,0.116,0.313,0.192
2013-01-20 09:00:00,0.019,0.189,0.348,0.098,0.329,0.228
2013-01-20 10:00:00,0.017,0.172,0.323,0.086,0.332,0.265
2013-01-20 11:00:00,0.017,0.112,0.269,0.081,0.374,0.233
2013-01-20 12:00:00,0.025,0.108,0.265,0.054,0.357,0.29
2013-01-20 13:00:00,0.038,0.121,0.277,0.051,0.355,0.25
2013-01-20 14:00:00,0.053,0.153,0.276,0.066,0.352,0.215
2013-01-20 15:00:00,0.075,0.182,0.303,0.107,0.368,0.192
2013-01-20 16:00:00,0.1,0.179,0.345,0.182,0.382,0.191
2013-01-20 17:00:00,0.126,0.187,0.389,0.241,0.387,0.215
2013-01-20 18:00:00,0.147,0.175,0.419,0.253,0.393,0.219
2013-01-20 19:00:00,0.164,0.172,0.438,0.255,0.389,0.232
2013-01-20 20:00:00,0.178,0.166,0.45,0.234,0.395,0.233
2013-01-20 21:00:00,0.193,0.178,0.448,0.244,0.397,0.266
2013-01-20 22:00:00,0.206,0.179,0.435,0.254,0.398,0.258
2013-01-20 23:00:00,0.23,0.181,0.374,0.26,0.456,0.265
2013-01-21 00:00:00,0.269,0.193,0.394,0.216,0.43,0.258
2013-01-21 01:00:00,0.311,0.186,0.402,0.226,0.411,0.251
2013-01-21 02:00:00,0.346,0.16,0.395,0.246,0.407,0.248
2013-01-21 03:00:00,0.376,0.144,0.379,0.24,0.4,0.245
2013-01-21 04:00:00,0.398,0.137,0.372,0.259,0.397,0.215
2013-01-21 05:00:00,0.418,0.133,0.37,0.325,0.401,0.164
2013-01-21 06:00:00,0.436,0.131,0.367,0.309,0.414,0.126
2013-01-21 07:00:00,0.452,0.134,0.363,0.285,0.42,0.096
2013-01-21 08:00:00,0.452,0.118,0.364,0.284,0.432,0.074
2013-01-21 09:00:00,0.44,0.094,0.364,0.279,0.446,0.065
2013-01-21 10:00:00,0.43,0.068,0.351,0.279,0.448,0.062
2013-01-21 11:00:00,0.436,0.049,0.299,0.314,0.464,0.042
2013-01-21 12:00:00,0.46,0.039,0.29,0.269,0.471,0.038
2013-01-21 13:00:00,0.496,0.039,0.288,0.21,0.475,0.04
2013-01-21 14:00:00,0.536,0.047,0.288,0.197,0.475,0.045
2013-01-21 15:00:00,0.581,0.055,0.293,0.214,0.483,0.049
2013-01-21 16:00:00,0.599,0.058,0.297,0.291,0.493,0.049
2013-01-21 17:00:00,0.612,0.067,0.314,0.333,0.496,0.049
2013-01-21 18:00:00,0.62,0.056,0.32,0.381,0.497,0.055
2013-01-21 19:00:00,0.616,0.043,0.315,0.43,0.49,0.069
2013-01-21 20:00:00,0.599,0.034,0.305,0.444,0.483,0.087
2013-01-21 21:00:00,0.581,0.039,0.297,0.439,0.48,0.106
2013-01-21 22:00:00,0.576,0.051,0.289,0.433,0.476,0.144
2013-01-21 23:00:00,0.569,0.059,0.239,0.494,0.496,0.153
2013-01-22 00:00:00,0.56,0.06,0.233,0.478,0.493,0.202
2013-01-22 01:00:00,0.557,0.06,0.219,0.46,0.491,0.251
2013-01-22 02:00:00,0.553,0.063,0.207,0.457,0.492,0.269
2013-01-22 03:00:00,0.553,0.058,0.195,0.447,0.491,0.288
2013-01-22 04:00:00,0.55,0.056,0.19,0.407,0.487,0.325
2013-01-22 05:00:00,0.549,0.055,0.185,0.363,0.486,0.365
2013-01-22 06:00:00,0.542,0.06,0.181,0.323,0.48,0.371
2013-01-22 07:00:00,0.525,0.071,0.178,0.306,0.478,0.359
2013-01-22 08:00:00,0.495,0.074,0.175,0.281,0.472,0.349
2013-01-22 09:00:00,0.453,0.063,0.167,0.269,0.468,0.333
2013-01-22 10:00:00,0.414,0.052,0.148,0.213,0.462,0.323
2013-01-22 11:00:00,0.378,0.05,0.107,0.213,0.416,0.327
2013-01-22 12:00:00,0.349,0.052,0.099,0.176,0.415,0.318
2013-01-22 13:00:00,0.326,0.045,0.095,0.158,0.427,0.33
2013-01-22 14:00:00,0.305,0.039,0.092,0.145,0.436,0.349
2013-01-22 15:00:00,0.291,0.035,0.089,0.153,0.449,0.365
2013-01-22 16:00:00,0.284,0.039,0.093,0.188,0.443,0.366
2013-01-22 17:00:00,0.281,0.048,0.096,0.212,0.437,0.356
2013-01-22 18:00:00,0.274,0.054,0.104,0.192,0.416,0.327
2013-01-22 19:00:00,0.262,0.059,0.104,0.161,0.398,0.31
2013-01-22 20:00:00,0.247,0.054,0.099,0.132,0.378,0.297
2013-01-22 21:00:00,0.226,0.046,0.083,0.115,0.364,0.277
2013-01-22 22:00:00,0.212,0.039,0.07,0.102,0.35,0.248
2013-01-22 23:00:00,0.197,0.032,0.069,0.136,0.364,0.219
2013-01-23 00:00:00,0.182,0.028,0.062,0.126,0.347,0.201
2013-01-23 01:00:00,0.17,0.024,0.056,0.097,0.346,0.179
2013-01-23 02:00:00,0.16,0.024,0.052,0.079,0.347,0.159
2013-01-23 03:00:00,0.149,0.025,0.054,0.07,0.344,0.135
2013-01-23 04:00:00,0.145,0.019,0.058,0.065,0.337,0.125
2013-01-23 05:00:00,0.145,0.013,0.061,0.059,0.331,0.113
2013-01-23 06:00:00,0.137,0.008,0.062,0.052,0.328,0.097
2013-01-23 07:00:00,0.128,0.005,0.062,0.046,0.333,0.085
2013-01-23 08:00:00,0.114,0.002,0.056,0.043,0.345,0.067
2013-01-23 09:00:00,0.087,0.001,0.051,0.038,0.355,0.046
2013-01-23 10:00:00,0.053,0.0,0.04,0.026,0.366,0.026
2013-01-23 11:00:00,0.032,0.001,0.038,0.027,0.39,0.013
2013-01-23 12:00:00,0.026,0.0,0.028,0.018,0.376,0.011
2013-01-23 13:00:00,0.026,0.001,0.028,0.015,0.38,0.01
2013-01-23 14:00:00,0.029,0.001,0.032,0.016,0.398,0.008
2013-01-23 15:00:00,0.038,0.001,0.035,0.025,0.428,0.005
2013-01-23 16:00:00,0.046,0.005,0.043,0.039,0.45,0.004
2013-01-23 17:00:00,0.043,0.012,0.055,0.047,0.467,0.003
2013-01-23 18:00:00,0.034,0.016,0.066,0.043,0.487,0.002
2013-01-23 19:00:00,0.023,0.022,0.067,0.038,0.5,0.0
2013-01-23 20:00:00,0.015,0.03,0.068,0.033,0.516,0.001
2013-01-23 21:00:00,0.009,0.034,0.066,0.033,0.523,0.002
2013-01-23 22:00:00,0.007,0.027,0.064,0.035,0.523,0.003
2013-01-23 23:00:00,0.006,0.021,0.061,0.036,0.536,0.004
2013-01-24 00:00:00,0.005,0.021,0.054,0.044,0.518,0.011
2013-01-24 01:00:00,0.003,0.023,0.054,0.063,0.508,0.015
2013-01-24 02:00:00,0.002,0.027,0.056,0.077,0.495,0.013
2013-01-24 03:00:00,0.001,0.029,0.064,0.094,0.482,0.01
2013-01-24 04:00:00,0.002,0.024,0.069,0.112,0.467,0.012
2013-01-24 05:00:00,0.003,0.02,0.073,0.116,0.449,0.02
2013-01-24 06:00:00,0.005,0.019,0.076,0.113,0.431,0.032
2013-01-24 07:00:00,0.007,0.018,0.08,0.109,0.412,0.03
2013-01-24 08:00:00,0.008,0.018,0.085,0.102,0.396,0.031
2013-01-24 09:00:00,0.008,0.018,0.087,0.097,0.383,0.035
2013-01-24 10:00:00,0.005,0.013,0.077,0.086,0.355,0.033
2013-01-24 11:00:00,0.003,0.011,0.06,0.046,0.333,0.034
2013-01-24 12:00:00,0.003,0.017,0.055,0.036,0.284,0.038
2013-01-24 13:00:00,0.004,0.023,0.056,0.041,0.259,0.038
2013-01-24 14:00:00,0.006,0.03,0.062,0.051,0.238,0.049
2013-01-24 15:00:00,0.013,0.047,0.066,0.063,0.237,0.079
2013-01-24 16:00:00,0.026,0.091,0.078,0.077,0.244,0.127
2013-01-24 17:00:00,0.039,0.143,0.092,0.086,0.237,0.166
2013-01-24 18:00:00,0.047,0.16,0.112,0.092,0.23,0.218
2013-01-24 19:00:00,0.049,0.165,0.116,0.102,0.214,0.323
2013-01-24 20:00:00,0.048,0.192,0.112,0.105,0.199,0.418
2013-01-24 21:00:00,0.049,0.211,0.1,0.117,0.186,0.452
2013-01-24 22:00:00,0.05,0.232,0.091,0.128,0.175,0.495
2013-01-24 23:00:00,0.058,0.204,0.08,0.164,0.184,0.483
2013-01-25 00:00:00,0.074,0.205,0.073,0.166,0.165,0.554
2013-01-25 01:00:00,0.093,0.222,0.068,0.162,0.164,0.583
2013-01-25 02:00:00,0.105,0.224,0.065,0.158,0.172,0.632
2013-01-25 03:00:00,0.111,0.209,0.061,0.142,0.183,0.694
2013-01-25 04:00:00,0.103,0.214,0.056,0.115,0.203,0.733
2013-01-25 05:00:00,0.096,0.237,0.054,0.083,0.21,0.737
2013-01-25 06:00:00,0.091,0.264,0.059,0.047,0.233,0.751
2013-01-25 07:00:00,0.086,0.276,0.065,0.03,0.246,0.753
2013-01-25 08:00:00,0.078,0.284,0.067,0.016,0.257,0.763
2013-01-25 09:00:00,0.056,0.269,0.061,0.009,0.261,0.731
2013-01-25 10:00:00,0.045,0.251,0.052,0.013,0.252,0.687
2013-01-25 11:00:00,0.047,0.22,0.036,0.013,0.242,0.591
2013-01-25 12:00:00,0.054,0.211,0.026,0.013,0.223,0.584
2013-01-25 13:00:00,0.053,0.21,0.025,0.015,0.212,0.546
2013-01-25 14:00:00,0.049,0.218,0.029,0.022,0.204,0.53
2013-01-25 15:00:00,0.048,0.228,0.037,0.033,0.204,0.526
2013-01-25 16:00:00,0.052,0.239,0.06,0.046,0.207,0.545
2013-01-25 17:00:00,0.061,0.249,0.083,0.056,0.21,0.565
2013-01-25 18:00:00,0.072,0.254,0.119,0.078,0.206,0.532
2013-01-25 19:00:00,0.09,0.244,0.162,0.107,0.196,0.481
2013-01-25 20:00:00,0.12,0.226,0.201,0.161,0.189,0.422
2013-01-25 21:00:00,0.152,0.221,0.229,0.221,0.19,0.363
2013-01-25 22:00:00,0.18,0.224,0.248,0.286,0.188,0.317
2013-01-25 23:00:00,0.199,0.184,0.252,0.318,0.204,0.266
2013-01-26 00:00:00,0.197,0.184,0.279,0.364,0.204,0.249
2013-01-26 01:00:00,0.183,0.169,0.29,0.384,0.207,0.22
2013-01-26 02:00:00,0.176,0.166,0.288,0.371,0.209,0.199
2013-01-26 03:00:00,0.181,0.161,0.291,0.345,0.217,0.166
2013-01-26 04:00:00,0.185,0.149,0.285,0.302,0.236,0.137
2013-01-26 05:00:00,0.198,0.131,0.291,0.288,0.254,0.119
2013-01-26 06:00:00,0.225,0.12,0.3,0.303,0.268,0.109
2013-01-26 07:00:00,0.26,0.105,0.318,0.334,0.282,0.089
2013-01-26 08:00:00,0.26,0.101,0.341,0.375,0.298,0.06
2013-01-26 09:00:00,0.217,0.08,0.348,0.386,0.316,0.033
2013-01-26 10:00:00,0.193,0.059,0.331,0.377,0.321,0.014
2013-01-26 11:00:00,0.208,0.035,0.235,0.312,0.35,0.005
2013-01-26 12:00:00,0.244,0.026,0.211,0.263,0.355,0.004
2013-01-26 13:00:00,0.269,0.023,0.211,0.248,0.355,0.006
2013-01-26 14:00:00,0.294,0.024,0.222,0.291,0.356,0.007
2013-01-26 15:00:00,0.35,0.022,0.249,0.36,0.354,0.006
2013-01-26 16:00:00,0.434,0.028,0.313,0.448,0.377,0.008
2013-01-26 17:00:00,0.504,0.059,0.37,0.521,0.39,0.009
2013-01-26 18:00:00,0.548,0.115,0.419,0.551,0.403,0.008
2013-01-26 19:00:00,0.569,0.177,0.448,0.577,0.407,0.012
2013-01-26 20:00:00,0.57,0.26,0.467,0.616,0.405,0.012
2013-01-26 21:00:00,0.552,0.341,0.479,0.623,0.392,0.01
2013-01-26 22:00:00,0.514,0.364,0.474,0.618,0.371,0.009
2013-01-26 23:00:00,0.47,0.368,0.46,0.655,0.335,0.008
2013-01-27 00:00:00,0.43,0.377,0.453,0.661,0.306,0.013
2013-01-27 01:00:00,0.405,0.41,0.434,0.701,0.283,0.016
2013-01-27 02:00:00,0.394,0.453,0.437,0.726,0.261,0.022
2013-01-27 03:00:00,0.381,0.407,0.43,0.747,0.227,0.028
2013-01-27 04:00:00,0.364,0.391,0.425,0.759,0.197,0.032
2013-01-27 05:00:00,0.342,0.391,0.422,0.74,0.171,0.036
2013-01-27 06:00:00,0.318,0.368,0.433,0.718,0.156,0.044
2013-01-27 07:00:00,0.294,0.345,0.453,0.703,0.159,0.039
2013-01-27 08:00:00,0.27,0.315,0.493,0.69,0.162,0.041
2013-01-27 09:00:00,0.22,0.297,0.533,0.68,0.165,0.047
2013-01-27 10:00:00,0.175,0.266,0.568,0.655,0.18,0.046
2013-01-27 11:00:00,0.163,0.19,0.538,0.633,0.175,0.043
2013-01-27 12:00:00,0.171,0.177,0.567,0.611,0.185,0.047
2013-01-27 13:00:00,0.182,0.181,0.582,0.576,0.222,0.055
2013-01-27 14:00:00,0.212,0.197,0.609,0.596,0.284,0.059
2013-01-27 15:00:00,0.287,0.222,0.623,0.619,0.353,0.054
2013-01-27 16:00:00,0.373,0.283,0.629,0.681,0.422,0.049
2013-01-27 17:00:00,0.44,0.321,0.625,0.7,0.463,0.055
2013-01-27 18:00:00,0.482,0.352,0.617,0.703,0.484,0.073
2013-01-27 19:00:00,0.505,0.386,0.591,0.711,0.496,0.074
2013-01-27 20:00:00,0.511,0.417,0.553,0.725,0.505,0.063
2013-01-27 21:00:00,0.506,0.427,0.521,0.725,0.512,0.057
2013-01-27 22:00:00,0.502,0.43,0.493,0.722,0.514,0.06
2013-01-27 23:00:00,0.484,0.387,0.466,0.73,0.502,0.058
2013-01-28 00:00:00,0.458,0.348,0.438,0.751,0.517,0.052
2013-01-28 01:00:00,0.42,0.325,0.414,0.74,0.529,0.058
2013-01-28 02:00:00,0.381,0.29,0.404,0.734,0.535,0.054
2013-01-28 03:00:00,0.343,0.248,0.4,0.73,0.546,0.055
2013-01-28 04:00:00,0.309,0.24,0.401,0.736,0.56,0.048
2013-01-28 05:00:00,0.274,0.199,0.41,0.738,0.574,0.046
2013-01-28 06:00:00,0.248,0.192,0.429,0.754,0.574,0.041
2013-01-28 07:00:00,0.241,0.198,0.433,0.76,0.575,0.035
2013-01-28 08:00:00,0.225,0.194,0.421,0.746,0.58,0.032
2013-01-28 09:00:00,0.189,0.188,0.424,0.762,0.582,0.029
2013-01-28 10:00:00,0.158,0.181,0.413,0.715,0.574,0.024
2013-01-28 11:00:00,0.164,0.17,0.361,0.573,0.521,0.014
2013-01-28 12:00:00,0.185,0.219,0.364,0.51,0.515,0.014
2013-01-28 13:00:00,0.204,0.264,0.384,0.449,0.502,0.015
2013-01-28 14:00:00,0.229,0.259,0.397,0.451,0.489,0.014
2013-01-28 15:00:00,0.256,0.241,0.377,0.489,0.488,0.015
2013-01-28 16:00:00,0.264,0.262,0.399,0.507,0.497,0.014
2013-01-28 17:00:00,0.256,0.318,0.44,0.526,0.509,0.025
2013-01-28 18:00:00,0.25,0.375,0.493,0.544,0.528,0.026
2013-01-28 19:00:00,0.237,0.415,0.531,0.53,0.541,0.02
2013-01-28 20:00:00,0.212,0.444,0.559,0.496,0.55,0.021
2013-01-28 21:00:00,0.188,0.445,0.593,0.482,0.55,0.032
2013-01-28 22:00:00,0.193,0.442,0.627,0.474,0.545,0.042
2013-01-28 23:00:00,0.226,0.393,0.68,0.403,0.496,0.027
2013-01-29 00:00:00,0.259,0.436,0.716,0.396,0.484,0.031
2013-01-29 01:00:00,0.296,0.504,0.742,0.391,0.486,0.043
2013-01-29 02:00:00,0.342,0.567,0.769,0.403,0.481,0.043
2013-01-29 03:00:00,0.398,0.613,0.784,0.418,0.485,0.029
2013-01-29 04:00:00,0.457,0.68,0.791,0.417,0.495,0.023
2013-01-29 05:00:00,0.502,0.731,0.795,0.392,0.503,0.032
2013-01-29 06:00:00,0.543,0.787,0.792,0.391,0.504,0.058
2013-01-29 07:00:00,0.574,0.811,0.783,0.404,0.505,0.106
2013-01-29 08:00:00,0.589,0.828,0.773,0.405,0.493,0.157
2013-01-29 09:00:00,0.585,0.839,0.765,0.411,0.47,0.206
2013-01-29 10:00:00,0.566,0.833,0.762,0.432,0.443,0.249
2013-01-29 11:00:00,0.562,0.82,0.716,0.371,0.396,0.218
2013-01-29 12:00:00,0.568,0.806,0.682,0.383,0.368,0.292
2013-01-29 13:00:00,0.561,0.804,0.669,0.427,0.342,0.335
2013-01-29 14:00:00,0.55,0.795,0.638,0.481,0.334,0.35
2013-01-29 15:00:00,0.538,0.792,0.607,0.534,0.334,0.365
2013-01-29 16:00:00,0.534,0.791,0.58,0.618,0.333,0.348
2013-01-29 17:00:00,0.531,0.776,0.555,0.658,0.338,0.348
2013-01-29 18:00:00,0.517,0.755,0.551,0.666,0.341,0.33
2013-01-29 19:00:00,0.509,0.736,0.554,0.65,0.35,0.309
2013-01-29 20:00:00,0.501,0.726,0.576,0.63,0.329,0.297
2013-01-29 21:00:00,0.48,0.71,0.615,0.604,0.302,0.297
2013-01-29 22:00:00,0.423,0.699,0.658,0.572,0.293,0.262
2013-01-29 23:00:00,0.357,0.673,0.727,0.55,0.295,0.229
2013-01-30 00:00:00,0.319,0.674,0.75,0.552,0.289,0.238
2013-01-30 01:00:00,0.308,0.669,0.775,0.569,0.309,0.196
2013-01-30 02:00:00,0.329,0.678,0.8,0.571,0.333,0.173
2013-01-30 03:00:00,0.381,0.694,0.808,0.586,0.392,0.131
2013-01-30 04:00:00,0.463,0.72,0.816,0.631,0.439,0.1
2013-01-30 05:00:00,0.552,0.727,0.816,0.677,0.486,0.076
2013-01-30 06:00:00,0.62,0.736,0.821,0.727,0.512,0.072
2013-01-30 07:00:00,0.676,0.761,0.817,0.741,0.565,0.082
2013-01-30 08:00:00,0.719,0.779,0.822,0.823,0.593,0.136
2013-01-30 09:00:00,0.746,0.808,0.806,0.879,0.607,0.174
2013-01-30 10:00:00,0.766,0.836,0.786,0.89,0.63,0.222
2013-01-30 11:00:00,0.792,0.8,0.752,0.906,0.618,0.143
2013-01-30 12:00:00,0.819,0.803,0.742,0.92,0.632,0.138
2013-01-30 13:00:00,0.853,0.822,0.748,0.917,0.625,0.178
2013-01-30 14:00:00,0.877,0.824,0.754,0.906,0.613,0.203
2013-01-30 15:00:00,0.899,0.842,0.755,0.889,0.605,0.23
2013-01-30 16:00:00,0.903,0.839,0.763,0.864,0.585,0.261
2013-01-30 17:00:00,0.892,0.84,0.767,0.832,0.578,0.298
2013-01-30 18:00:00,0.875,0.856,0.791,0.777,0.571,0.335
2013-01-30 19:00:00,0.856,0.859,0.809,0.722,0.554,0.368
2013-01-30 20:00:00,0.842,0.861,0.822,0.685,0.531,0.373
2013-01-30 21:00:00,0.827,0.869,0.836,0.671,0.508,0.368
2013-01-30 22:00:00,0.83,0.88,0.85,0.697,0.488,0.401
2013-01-30 23:00:00,0.848,0.896,0.868,0.72,0.449,0.408
2013-01-31 00:00:00,0.863,0.887,0.868,0.748,0.451,0.531
2013-01-31 01:00:00,0.875,0.879,0.867,0.785,0.451,0.715
2013-01-31 02:00:00,0.886,0.894,0.865,0.811,0.447,0.753
2013-01-31 03:00:00,0.904,0.898,0.862,0.862,0.439,0.814
2013-01-31 04:00:00,0.921,0.901,0.864,0.885,0.437,0.832
2013-01-31 05:00:00,0.932,0.908,0.861,0.896,0.433,0.836
2013-01-31 06:00:00,0.934,0.911,0.853,0.896,0.425,0.849
2013-01-31 07:00:00,0.935,0.912,0.843,0.888,0.434,0.855
2013-01-31 08:00:00,0.93,0.913,0.83,0.876,0.457,0.844
2013-01-31 09:00:00,0.93,0.913,0.821,0.877,0.482,0.85
2013-01-31 10:00:00,0.929,0.909,0.818,0.878,0.496,0.816
2013-01-31 11:00:00,0.932,0.894,0.755,0.882,0.519,0.639
2013-01-31 12:00:00,0.935,0.903,0.773,0.898,0.514,0.678
2013-01-31 13:00:00,0.944,0.898,0.797,0.907,0.505,0.698
2013-01-31 14:00:00,0.944,0.892,0.816,0.911,0.51,0.671
2013-01-31 15:00:00,0.941,0.882,0.829,0.907,0.51,0.684
2013-01-31 16:00:00,0.938,0.875,0.835,0.905,0.507,0.542
2013-01-31 17:00:00,0.934,0.881,0.84,0.9,0.498,0.384
2013-01-31 18:00:00,0.925,0.888,0.846,0.899,0.471,0.413
2013-01-31 19:00:00,0.895,0.894,0.847,0.904,0.444,0.532
2013-01-31 20:00:00,0.87,0.901,0.848,0.906,0.424,0.588
2013-01-31 21:00:00,0.843,0.904,0.847,0.905,0.411,0.561
2013-01-31 22:00:00,0.839,0.906,0.847,0.89,0.4,0.546
2013-01-31 23:00:00,0.83,0.901,0.844,0.845,0.401,0.717
2013-02-01 00:00:00,0.81,0.893,0.832,0.809,0.373,0.735
2013-02-01 01:00:00,0.783,0.886,0.816,0.757,0.371,0.804
2013-02-01 02:00:00,0.753,0.886,0.795,0.69,0.384,0.786
2013-02-01 03:00:00,0.724,0.889,0.767,0.631,0.394,0.762
2013-02-01 04:00:00,0.705,0.889,0.747,0.564,0.397,0.753
2013-02-01 05:00:00,0.683,0.89,0.705,0.512,0.395,0.708
2013-02-01 06:00:00,0.653,0.885,0.665,0.441,0.398,0.66
2013-02-01 07:00:00,0.619,0.878,0.621,0.385,0.401,0.657
2013-02-01 08:00:00,0.585,0.861,0.576,0.312,0.396,0.592
2013-02-01 09:00:00,0.555,0.824,0.538,0.242,0.386,0.544
